riskDamage-soc-custom-82;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-82;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-80;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-80;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-smoke;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-smoke;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-85;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-85;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-86;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-86;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-83;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-83;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-84;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-84;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-89;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-89;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-87;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-87;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-88;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-88;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-temperature;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-temperature;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-gate;23,89;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-gate;0,0376;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-desktop;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-desktop;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-5;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-5;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-6;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-6;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-3;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-3;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-4;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-4;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-1;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-1;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-2;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-2;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-printer;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00
riskDamage-%-printer;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
riskDamage-soc-custom-16;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-16;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-17;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-17;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-14;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-14;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-15;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-15;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-18;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-18;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-19;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-19;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-12;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-12;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-13;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-13;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-10;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-11;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-11;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-27;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-27;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-28;0,00;0,00;0,00;0,00;0,00;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-28;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-25;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-25;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-26;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-26;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-29;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
riskDamage-%-soc-custom-29;0,0000;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368;0,4368
riskDamage-soc-custom-20;0,00;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80;277,80
